1023,429,426,697,95,D
1023,427,425,696,94,D
1023,427,424,696,94,D
1023,427,425,696,94,D
1023,427,425,695,94,D
1023,429,427,694,94,D
1023,428,426,698,94,D
1023,429,426,699,93,D
1023,429,426,696,95,D
1023,428,425,696,96,D
1023,428,426,697,94,D
1023,429,427,696,93,D
1023,429,427,697,95,D
1023,429,426,695,94,D
1023,429,427,698,94,D
1023,428,425,694,94,D
1023,422,421,677,89,D
1022,419,419,677,89,D
1020,420,420,664,88,D
1018,420,417,668,88,D
1023,422,416,675,87,D
1020,422,419,677,89,D
1020,418,418,671,88,D
1021,421,419,673,89,D
1022,422,419,677,88,D
1016,420,416,671,88,D
1020,418,418,676,89,D
1022,420,420,677,88,D
1022,420,419,675,88,D
1011,418,419,675,88,D
1023,422,419,676,88,D
1023,422,420,676,89,D
1017,419,416,665,88,D
1023,423,419,679,90,D
1017,421,420,679,88,D
1021,420,420,675,89,D
1023,417,416,671,88,D
1013,417,417,671,88,D
1010,418,416,669,88,D
1002,418,413,671,88,D
1014,417,416,671,87,D
1020,421,420,676,88,D
1017,421,419,667,87,D
1019,417,415,671,88,D
1015,418,416,668,87,D
1016,417,415,657,85,D
1015,416,415,665,89,D
1013,418,417,667,88,D
1017,419,414,668,88,D
1017,419,413,669,88,D
1021,422,419,668,88,D
1023,419,415,664,87,D
1021,423,416,676,88,D
1023,420,420,666,88,D
1021,418,417,673,87,D
1023,420,418,675,89,D
1020,419,419,675,89,D
1018,422,420,679,87,D
1014,420,420,668,87,D
1023,421,419,674,88,D
1019,419,418,674,89,D
1018,419,417,674,87,D
1020,422,420,674,88,D
1022,418,418,672,88,D
1017,420,419,673,90,D
1020,416,416,674,88,D
1019,419,419,667,88,D
1018,419,419,672,88,D
1016,420,419,674,89,D
1013,419,418,672,88,D
1019,419,418,674,88,D
1018,419,418,672,88,D
1018,419,420,673,88,D
1012,416,414,670,87,D
1014,416,415,662,86,D
1012,416,414,670,88,D
1012,415,417,670,87,D
1008,415,415,667,87,D
1011,416,415,668,88,D
1014,418,417,668,89,D
1017,418,418,670,88,D
1016,418,418,671,89,D
1016,417,417,669,88,D
1020,418,418,673,88,D
1009,416,416,669,88,D
1013,414,415,672,88,D
1016,418,415,676,89,D
1017,420,419,668,87,D
1016,420,419,675,89,D
1020,421,420,674,88,D
1023,421,420,678,90,D
1023,420,421,672,89,D
1023,419,419,673,88,D
1018,420,420,672,89,D
1018,420,420,674,88,D
1019,421,421,671,88,D
1023,422,419,671,89,D
1022,419,418,676,88,D
1005,420,418,673,88,D
1017,419,419,675,88,D
1020,419,418,675,88,D
1022,418,417,676,89,D
1023,421,419,673,88,D
1020,421,423,676,88,D
1020,421,419,676,89,D
1021,419,419,674,89,D
1016,420,417,672,88,D
1021,421,420,674,88,D
1023,419,419,672,88,D
1017,419,416,672,88,D
1023,413,414,668,86,D
1007,414,413,668,87,D
1008,415,415,667,87,D
1013,418,417,672,87,D
1016,419,419,670,87,D
1011,417,417,671,88,D
1018,420,420,678,88,D
1019,419,421,673,88,D
1018,421,419,675,88,D
1016,419,418,670,88,D
1022,421,418,669,88,D
1016,421,419,675,87,D
1018,421,419,676,88,D
1018,420,418,672,89,D
1016,419,419,676,89,D
1022,420,421,676,88,D
1023,422,414,673,89,D
1021,419,420,670,88,D
1017,421,418,673,89,D
1018,419,420,677,89,D
1018,420,419,677,87,D
1018,421,419,677,88,D
1019,422,415,675,89,D
1018,420,419,664,88,D
1021,421,420,677,89,D
1021,422,421,675,88,D
1018,420,420,675,88,D
1019,419,419,671,87,D
1013,420,417,674,88,D
1011,414,412,674,88,D
1018,419,417,675,88,D
1018,420,420,676,88,D
1015,420,418,673,88,D
1017,421,420,674,88,D
1019,420,419,676,89,D
1017,420,419,676,88,D
1019,420,420,674,88,D
1012,417,416,669,87,D
1012,418,415,669,87,D
1011,415,415,669,89,D
1010,420,415,671,87,D
1014,418,418,672,88,D
1004,415,414,662,86,D
1015,419,414,664,87,D
1018,419,419,670,87,D
1014,419,417,672,89,D
1014,420,419,671,88,D
1008,414,417,676,88,D
1016,422,419,674,88,D
1012,418,413,674,89,D
1023,421,416,673,87,D
1023,417,418,676,89,D
1023,422,421,677,88,D
1022,420,419,672,87,D
1020,417,419,672,89,D
1019,421,418,676,88,D
1019,424,420,673,87,D
1022,421,414,669,87,D
1019,421,417,673,86,D
1019,416,416,668,87,D
1020,421,419,676,88,D
1016,419,419,673,88,D
1020,420,418,675,88,D
1015,421,418,665,89,D
1017,422,419,673,89,D
1015,420,419,676,86,D
1018,422,419,676,88,D
1015,420,420,674,89,D
1019,422,419,674,90,D
1019,421,421,675,88,D
1016,414,415,670,88,D
1023,421,421,678,90,D
1020,420,419,675,90,D
1022,421,420,675,89,D
1008,417,414,668,88,D
1023,416,410,710,91,D
1023,414,408,709,91,D
1023,414,404,707,90,D
1023,411,405,701,90,D
1023,414,408,708,91,D
1023,414,408,705,91,D
1023,413,407,708,91,D
1023,412,406,705,89,D
1023,411,406,704,91,D
1023,412,406,709,90,D
1023,410,404,706,91,D
1023,412,407,708,92,D
1023,413,408,704,92,D
1023,411,407,708,91,D
1023,411,405,705,92,D
1023,412,409,709,91,D
1023,413,410,707,91,D
1023,413,405,713,91,D
1023,415,411,711,92,D
1023,415,409,712,92,D
1023,413,408,706,91,D
1023,413,407,708,91,D
1023,413,408,710,91,D
1023,415,408,710,92,D
1023,410,408,704,91,D
1023,410,406,704,91,D
1023,410,404,705,92,D
1023,404,400,704,88,D
1023,412,405,701,90,D
1023,412,409,705,92,D
1023,414,407,709,91,D
1023,412,408,705,91,D
1023,414,410,709,91,D
1023,410,406,699,92,D
1023,412,409,705,91,D
1023,411,405,704,91,D
1023,412,407,703,91,D
1023,410,408,702,90,D
1023,412,409,710,91,D
1023,414,410,708,91,D
1023,412,409,699,92,D
1023,413,405,698,90,D
1019,382,400,653,83,D
1023,384,400,656,82,D
1022,384,402,653,81,D
1020,384,402,655,80,D
991,373,387,632,80,D
1023,384,401,653,81,D
1018,383,398,653,81,D
1023,382,400,655,81,D
1023,382,401,658,82,D
1023,383,402,663,82,D
1019,383,399,670,82,D
1023,382,398,680,82,D
1023,380,398,692,82,D
1020,376,398,694,81,D
1022,381,400,697,81,D
1019,378,400,696,82,D
1022,380,399,695,81,D
1023,381,399,698,83,D
1018,383,401,697,82,D
1022,383,401,697,82,D
1020,381,402,697,83,D
1023,382,401,698,82,D
1023,382,403,692,82,D
1017,381,402,693,82,D
1023,381,403,697,83,D
1023,382,403,698,84,D
1022,384,401,698,81,D
1023,384,404,696,83,D
1023,384,403,690,83,D
1023,383,404,694,83,D
1023,385,400,691,82,D
1023,385,405,698,83,D
1022,383,401,694,83,D
1023,386,405,699,84,D
1023,384,407,699,84,D
1023,385,406,686,83,D
997,370,393,658,82,D
1023,382,401,661,83,D
1023,383,405,669,82,D
1021,382,402,666,81,D
1023,384,404,674,83,D
1023,383,406,674,84,D
1022,381,404,674,84,D
1023,383,404,674,83,D
1021,383,405,679,83,D
1023,383,405,678,82,D
1023,384,406,678,83,D
1019,384,405,677,82,D
1021,384,405,677,84,D
1022,384,404,679,83,D
1019,383,409,672,83,D
1023,385,405,675,83,D
1019,386,405,675,83,D
1023,384,404,676,82,D
1023,385,405,678,83,D
1018,381,406,677,85,D
1016,382,406,678,82,D
1016,381,407,677,83,D
1018,381,405,679,83,D
1014,383,406,679,84,D
1016,382,407,671,85,D
960,374,376,450,79,E
959,374,377,449,78,E
960,374,374,447,78,E
954,370,373,448,77,E
954,370,374,446,79,E
955,372,375,446,76,E
958,371,373,447,78,E
953,371,375,449,78,E
956,371,372,449,77,E
958,371,376,450,78,E
965,373,375,448,79,E
962,374,378,452,78,E
959,374,377,450,79,E
965,374,377,450,79,E
955,372,376,446,79,E
966,374,376,450,78,E
962,374,373,450,78,E
962,372,377,448,79,E
956,373,375,450,78,E
961,374,376,451,78,E
957,373,375,450,77,E
965,372,376,448,78,E
959,374,375,451,78,E
963,370,371,445,78,E
957,374,375,451,78,E
965,374,375,450,78,E
963,373,375,450,76,E
961,372,377,450,79,E
959,374,376,451,78,E
962,367,369,437,77,E
955,372,377,452,78,E
964,374,377,450,78,E
963,374,376,448,78,E
959,372,374,448,78,E
963,372,375,449,78,E
946,372,374,448,77,E
966,372,376,449,77,E
966,372,376,448,78,E
964,372,375,451,76,E
962,373,376,452,78,E
939,372,376,451,77,E
961,372,376,449,79,E
962,372,376,448,78,E
963,373,376,448,78,E
963,372,376,450,79,E
959,363,370,444,78,E
959,373,375,449,78,E
961,374,377,449,79,E
962,373,375,448,78,E
955,373,373,449,78,E
958,372,375,448,78,E
958,372,376,446,76,E
958,371,372,448,77,E
956,370,371,444,77,E
950,370,372,446,78,E
953,370,372,448,77,E
954,371,374,446,78,E
953,366,370,447,77,E
953,371,375,447,78,E
956,357,351,438,70,E
960,357,352,439,69,E
954,357,352,438,69,E
962,357,352,441,69,E
960,357,352,439,69,E
960,356,346,437,69,E
960,356,349,438,68,E
957,354,349,438,69,E
959,356,345,436,69,E
959,355,352,440,69,E
956,356,350,438,69,E
957,355,351,438,68,E
962,357,350,438,69,E
958,356,351,437,69,E
961,356,351,435,68,E
945,349,347,429,68,E
957,355,350,439,70,E
947,351,345,434,68,E
948,353,347,431,68,E
936,352,346,427,68,E
950,352,345,434,69,E
947,355,348,435,68,E
945,351,345,435,68,E
955,353,347,436,68,E
957,356,348,433,69,E
952,353,348,433,68,E
952,352,346,433,67,E
947,351,345,435,68,E
955,351,346,428,67,E
955,352,347,429,69,E
958,356,348,434,69,E
952,356,344,435,68,E
959,355,351,438,69,E
959,353,349,437,69,E
957,353,349,438,69,E
959,352,350,438,69,E
958,356,351,438,69,E
959,356,351,438,69,E
956,355,351,438,68,E
956,355,348,440,69,E
956,357,350,438,69,E
958,356,350,438,69,E
955,356,349,438,69,E
954,356,348,438,69,E
949,355,350,438,69,E
957,356,351,437,69,E
953,355,351,436,68,E
956,355,348,438,68,E
955,356,350,438,69,E
955,356,350,438,69,E
953,356,351,439,69,E
944,353,348,434,68,E
959,357,350,439,69,E
957,356,351,441,69,E
948,352,343,428,68,E
952,353,347,433,69,E
944,352,347,434,69,E
948,353,348,436,68,E
953,355,348,437,69,E
949,353,348,435,68,E
949,353,344,426,68,E
965,367,375,439,64,E
958,365,372,440,65,E
964,365,373,443,66,E
954,366,374,441,65,E
963,367,376,442,66,E
954,365,369,440,65,E
958,365,373,442,65,E
956,365,373,437,66,E
960,364,370,443,66,E
959,366,371,441,66,E
962,368,374,447,63,E
955,362,368,440,65,E
961,361,371,440,64,E
964,365,371,438,65,E
961,362,369,439,64,E
954,363,370,436,64,E
957,363,368,436,64,E
957,363,373,441,65,E
957,363,371,440,66,E
957,365,372,446,65,E
960,366,375,444,65,E
959,366,375,443,66,E
962,367,375,443,66,E
963,364,374,443,65,E
961,365,373,442,66,E
955,364,371,439,65,E
952,366,372,440,65,E
954,362,372,438,63,E
931,355,364,433,64,E
954,362,375,443,66,E
951,362,371,442,65,E
951,362,372,443,65,E
954,365,375,444,66,E
954,364,373,444,64,E
954,362,370,439,65,E
946,359,369,440,66,E
951,364,373,443,65,E
949,365,373,442,65,E
949,363,369,443,65,E
953,362,369,442,64,E
952,365,372,441,65,E
956,363,372,444,65,E
949,363,371,439,64,E
949,360,372,442,66,E
949,364,371,438,64,E
949,365,372,443,66,E
952,363,372,440,65,E
956,366,374,444,65,E
957,364,375,442,66,E
958,364,372,442,66,E
958,365,373,445,66,E
957,365,373,446,66,E
957,365,371,442,67,E
952,365,372,445,65,E
954,365,373,443,65,E
951,364,372,445,66,E
956,363,371,443,65,E
950,365,373,445,66,E
952,366,370,444,66,E
956,364,372,445,67,E
953,363,372,440,65,E
928,351,357,428,63,E
957,366,372,445,66,E
946,356,367,437,64,E
963,358,369,442,65,E
961,360,371,444,65,E
964,361,372,444,64,E
966,358,371,444,64,E
956,355,367,439,65,E
954,360,370,442,66,E
965,362,374,440,65,E
967,363,374,444,66,E
964,364,375,443,66,E
967,362,373,445,66,E
960,360,371,443,66,E
966,363,372,443,65,E
963,363,376,444,65,E
968,359,373,443,65,E
969,365,374,441,66,E
954,361,373,445,66,E
916,351,358,425,62,E
953,358,368,441,65,E
961,362,371,446,66,E
958,360,373,444,65,E
958,359,369,442,65,E
968,364,374,444,65,E
958,360,369,442,65,E
962,362,373,444,65,E
961,360,373,445,66,E
962,362,371,442,65,E
961,363,372,445,65,E
951,362,370,442,66,E
961,363,373,444,65,E
961,361,372,444,67,E
958,363,373,445,67,E
959,363,373,443,64,E
964,363,374,445,66,E
968,363,371,445,66,E
963,363,372,447,66,E
968,365,375,447,66,E
969,365,375,447,66,E
962,363,373,449,67,E
967,364,372,447,66,E
968,363,374,447,66,E
958,365,375,448,66,E
966,363,378,448,66,E
957,361,372,444,65,E
962,363,372,444,66,E
970,366,377,448,67,E
965,363,374,448,66,E
969,365,376,445,67,E
972,364,373,444,67,E
965,363,375,446,66,E
929,345,357,434,64,E
970,365,375,449,66,E
966,366,375,448,66,E
967,364,373,444,66,E
961,361,374,444,66,E
966,363,372,445,66,E
961,362,372,444,65,E
964,362,376,447,65,E
959,362,374,444,66,E
1020,370,387,539,73,E
1013,367,385,535,71,E
1015,366,384,542,73,E
1021,368,388,542,73,E
1022,368,389,541,72,E
1022,369,390,541,72,E
1023,366,386,541,70,E
1020,369,387,541,73,E
1019,370,390,542,71,E
1021,368,388,541,73,E
1020,370,389,540,73,E
1022,367,388,540,73,E
1023,369,390,541,73,E
1016,370,390,539,72,E
1020,370,390,542,71,E
1021,369,388,542,73,E
1017,364,384,541,73,E
1020,370,390,541,73,E
1021,370,388,542,71,E
1016,367,390,539,72,E
1023,370,388,540,70,E
1018,369,390,539,71,E
1020,369,388,542,72,E
1018,367,385,536,71,E
1023,368,387,542,72,E
1016,370,387,540,72,E
1021,369,388,538,72,E
1023,370,387,541,72,E
1021,370,390,541,74,E
1023,368,390,537,71,E
1020,369,390,540,73,E
1020,369,391,541,71,E
1016,366,388,538,72,E
1016,367,387,538,71,E
1017,366,389,535,71,E
1015,367,388,537,72,E
1018,366,386,540,72,E
1017,368,388,541,73,E
1020,369,389,540,72,E
1022,371,389,541,72,E
1019,369,388,541,72,E
1022,367,390,540,71,E
1020,368,390,539,71,E
1023,371,390,541,73,E
1019,369,388,539,72,E
1021,369,391,540,71,E
1017,369,391,541,71,E
1019,370,390,541,73,E
1020,370,391,542,72,E
1018,368,389,541,70,E
1020,370,387,543,73,E
1021,369,392,542,71,E
1016,370,390,541,70,E
1017,368,387,538,72,E
1022,370,388,542,73,E
1020,369,390,540,71,E
1019,368,390,539,73,E
1023,368,388,540,72,E
1022,369,391,540,71,E
1021,370,389,538,72,E
1017,370,391,539,73,E
1019,370,391,541,72,E
1020,369,390,539,71,E
1018,368,388,540,73,E
1018,370,388,541,73,E
1018,370,389,541,71,E
1014,368,388,539,72,E
1021,367,388,541,72,E
1017,370,388,540,70,E
1018,368,385,537,73,E
1021,368,390,540,72,E
1018,368,390,539,72,E
1020,368,389,538,72,E
1007,364,387,539,70,E
1016,369,388,538,71,E
1015,366,387,534,70,E
1019,369,388,539,73,E
1023,371,391,542,70,E
1023,369,389,543,71,E
1014,364,364,512,80,E
1019,364,364,515,80,E
1017,365,365,515,78,E
1016,361,363,514,81,E
1016,360,362,511,80,E
1020,362,364,513,78,E
1017,365,365,515,81,E
1020,365,365,515,80,E
1019,365,364,513,80,E
1013,364,365,515,79,E
1018,365,364,515,80,E
1017,364,362,515,81,E
1012,363,362,514,78,E
1011,362,364,512,80,E
1014,363,363,513,77,E
1012,364,364,515,78,E
1018,365,363,514,80,E
1014,361,363,514,80,E
1016,362,365,513,79,E
1018,366,361,515,80,E
1019,366,363,513,80,E
1014,364,365,516,80,E
1012,364,367,518,80,E
1019,364,366,515,81,E
1018,365,365,511,81,E
1015,361,365,512,78,E
1014,364,362,515,80,E
1015,365,366,514,80,E
1016,365,366,514,80,E
1016,362,365,515,81,E
1018,366,363,513,79,E
1019,361,366,514,81,E
1018,364,365,512,80,E
1015,365,366,512,78,E
1017,361,366,514,81,E
1015,365,364,515,80,E
1017,366,362,513,78,E
1021,365,365,515,79,E
1019,365,365,518,80,E
1020,363,365,516,80,E
1020,364,366,514,79,E
1021,366,366,514,79,E
1022,366,367,516,80,E
1013,365,365,517,79,E
1018,363,367,516,80,E
1019,365,363,515,80,E
1017,365,364,514,78,E
1013,362,361,510,78,E
1015,363,363,512,79,E
1021,366,366,513,80,E
1014,363,366,514,80,E
1019,365,367,516,80,E
1020,363,365,507,80,E
1018,366,363,512,81,E
1020,364,368,511,81,E
1017,365,368,512,80,E
1018,365,367,512,81,E
1023,365,366,516,79,E
1021,365,364,515,79,E
1019,364,367,514,81,E
1019,366,369,515,81,E
1020,365,366,514,80,E
1013,365,365,515,80,E
1018,367,369,515,81,E
1023,367,366,515,80,E
1014,364,367,514,79,E
1016,363,364,514,79,E
1020,366,365,514,80,E
1018,365,366,513,79,E
1013,362,366,514,80,E
1023,364,368,513,77,E
1022,364,368,514,81,E
1015,363,365,514,79,E
1020,363,368,514,80,E
1022,367,368,514,80,E
1019,366,364,513,81,E
1021,366,367,516,82,E
1022,366,367,514,80,E
1018,366,368,515,80,E
1020,367,368,515,80,E
1022,364,367,512,78,E
1019,365,367,514,80,E
1021,367,367,512,80,E
1020,366,363,509,78,E
1014,361,364,512,80,E
1021,366,368,515,81,E
1021,368,366,513,81,E
1013,363,364,510,79,E
1016,363,364,510,78,E
1016,366,367,509,80,E
1012,365,366,510,79,E
1018,365,366,511,78,E
1022,366,369,511,79,E
1014,365,367,511,81,E
1019,365,367,513,80,E
1021,366,366,511,80,E
1020,365,365,511,78,E
1020,362,366,512,80,E
1015,362,367,509,78,E
1020,365,365,512,79,E
1018,364,367,511,80,E
1022,366,368,513,80,E
1023,580,565,515,124,F
1023,583,569,518,124,F
1023,582,567,517,124,F
1023,582,565,516,124,F
1023,578,562,514,124,F
1023,581,567,516,124,F
1023,583,567,516,124,F
1023,582,569,516,124,F
1023,584,566,516,124,F
1023,582,568,517,123,F
1023,579,567,515,124,F
1023,583,569,518,123,F
1023,583,568,517,125,F
1023,582,567,516,123,F
1023,582,568,516,124,F
1023,581,567,516,123,F
1023,582,566,515,123,F
1023,580,566,514,123,F
1023,578,563,514,125,F
1023,583,566,517,124,F
1023,582,568,516,124,F
1023,583,567,517,124,F
1023,580,565,516,123,F
1023,581,565,516,124,F
1023,579,565,514,124,F
1023,581,564,515,124,F
1023,580,563,512,123,F
1023,584,568,516,124,F
1023,584,567,518,125,F
1023,581,564,515,124,F
1023,580,567,517,124,F
1023,583,568,516,125,F
1023,584,570,518,124,F
1023,582,565,513,123,F
1023,583,567,515,124,F
1023,582,566,517,124,F
1023,582,566,516,123,F
1023,583,566,515,123,F
1023,581,565,516,124,F
1023,580,565,516,123,F
1023,579,566,517,123,F
1023,580,567,516,124,F
1023,579,565,515,124,F
1023,583,564,516,124,F
1023,579,561,516,125,F
1023,580,566,516,124,F
1023,583,566,518,125,F
1023,579,567,518,124,F
1023,584,570,515,125,F
1023,585,567,516,124,F
1023,581,568,517,124,F
1023,582,567,518,125,F
1023,582,567,518,123,F
1023,580,565,514,124,F
1023,581,565,516,124,F
1023,581,567,517,123,F
1023,578,563,513,124,F
1023,580,563,514,123,F
1023,582,566,516,124,F
1023,582,567,513,124,F
1023,579,566,518,125,F
1023,583,564,516,124,F
1023,582,568,518,124,F
1023,581,565,515,123,F
1023,581,567,518,124,F
1023,581,568,518,124,F
1023,578,566,517,123,F
1023,582,568,519,124,F
1023,584,567,517,124,F
1023,582,565,512,124,F
1023,581,567,517,124,F
1023,582,566,517,125,F
1023,580,565,516,124,F
1023,583,568,520,124,F
1023,582,567,518,123,F
1023,581,563,516,124,F
1023,581,567,517,125,F
1023,583,568,516,125,F
1023,581,565,515,124,F
1023,581,566,517,123,F
1023,579,567,517,125,F
1023,582,568,518,125,F
1023,582,567,517,124,F
1023,579,564,515,124,F
1023,582,568,516,124,F
1023,581,567,517,125,F
1023,582,567,519,123,F
1023,580,567,518,123,F
1023,582,566,516,126,F
1023,580,563,516,124,F
1023,579,561,514,124,F
1023,572,563,515,124,F
1023,581,565,516,124,F
1023,577,564,516,124,F
1023,581,565,516,124,F
1023,580,566,516,124,F
1023,578,566,515,124,F
1023,581,564,517,123,F
1023,579,566,519,124,F
1023,582,565,517,124,F
1023,581,564,516,124,F
1023,580,564,517,125,F
1023,580,565,515,124,F
1023,580,564,516,124,F
1023,579,563,515,124,F
1023,581,566,518,124,F
1023,580,566,516,125,F
1023,525,536,502,108,F
1023,526,536,504,107,F
1023,526,537,503,107,F
1023,526,536,502,107,F
1023,524,534,501,106,F
1023,524,534,501,107,F
1023,525,533,501,108,F
1023,524,534,499,106,F
1023,520,528,500,107,F
1023,524,536,500,107,F
1023,524,535,501,107,F
1023,521,532,497,107,F
1023,525,535,501,107,F
1023,525,535,501,108,F
1023,523,532,498,106,F
1023,525,535,500,107,F
1023,524,535,500,107,F
1023,525,531,498,107,F
1023,525,536,502,107,F
1023,525,537,504,107,F
1023,524,532,500,108,F
1023,526,534,503,106,F
1023,525,534,501,107,F
1023,525,530,498,107,F
1023,522,534,499,107,F
1023,524,535,501,107,F
1023,523,531,495,106,F
1023,523,535,500,107,F
1023,524,536,502,107,F
1023,521,534,498,106,F
1023,522,529,500,107,F
1023,523,534,502,107,F
1023,527,537,503,107,F
1023,525,536,501,108,F
