382,695,434,411,642,l
383,695,439,408,642,l
384,693,437,410,641,l
381,694,437,411,636,l
383,691,437,409,642,l
382,692,434,410,642,l
384,692,438,409,640,l
384,693,437,411,641,l
381,691,437,410,643,l
384,693,437,410,639,l
384,690,436,411,643,l
384,691,436,410,642,l
384,692,437,410,641,l
383,692,437,410,641,l
383,690,437,406,641,l
384,690,435,409,642,l
384,688,435,407,639,l
384,690,437,410,641,l
384,690,435,407,642,l
383,691,437,411,642,l
384,691,436,410,641,l
384,692,437,410,641,l
383,691,436,410,642,l
384,691,436,410,642,l
384,690,436,411,642,l
383,690,436,410,643,l
385,692,436,410,641,l
384,690,437,410,643,l
383,690,435,409,641,l
384,690,433,409,641,l
383,690,436,410,642,l
384,691,437,411,638,l
384,690,436,411,642,l
383,690,436,410,642,l
383,690,436,409,640,l
384,692,437,410,641,l
384,692,436,410,641,l
383,691,436,410,641,l
383,689,435,409,640,l
384,690,436,410,642,l
384,690,436,411,640,l
384,692,437,411,643,l
384,691,436,410,641,l
383,690,435,410,640,l
384,689,436,410,641,l
383,682,436,410,641,l
384,691,437,410,642,l
383,691,436,410,642,l
383,690,437,410,640,l
383,691,436,410,641,l
384,689,436,410,642,l
383,692,436,411,642,l
383,690,437,411,642,l
383,691,436,411,642,l
383,690,437,411,642,l
383,689,433,410,641,l
384,692,437,410,642,l
383,690,436,410,640,l
380,685,432,406,639,l
383,691,435,411,643,l
383,690,437,410,640,l
383,691,438,410,643,l
383,692,437,410,641,l
383,691,437,410,641,l
383,692,436,410,641,l
382,691,433,409,641,l
384,691,437,410,642,l
384,691,436,411,642,l
383,692,436,411,641,l
383,691,436,410,641,l
384,691,437,410,640,l
383,692,437,409,643,l
382,681,433,408,636,l
383,692,437,410,642,l
384,692,436,409,641,l
383,692,437,410,640,l
383,691,437,411,642,l
383,690,436,410,640,l
382,691,437,408,637,l
380,689,434,411,641,l
384,691,437,410,640,l
383,691,436,410,641,l
383,693,436,410,641,l
383,691,437,412,643,l
383,689,435,410,639,l
384,690,437,410,642,l
383,691,437,410,641,l
382,688,436,411,643,l
383,689,436,411,641,l
383,689,437,410,642,l
383,690,437,409,640,l
380,684,435,407,640,l
383,688,437,411,642,l
382,689,437,411,637,l
383,688,436,410,641,l
381,685,436,411,639,l
383,689,436,409,637,l
381,687,432,410,641,l
382,688,436,410,639,l
384,686,436,408,642,l
381,690,436,411,641,l
384,685,437,411,643,l
384,690,438,410,639,l
383,689,436,409,638,l
383,688,438,411,638,l
379,691,440,413,646,l
384,688,437,410,640,l
386,696,440,415,647,l
386,695,439,408,642,l
380,693,440,412,646,l
386,696,441,414,639,l
382,688,435,414,646,l
384,695,440,414,647,l
384,690,437,410,638,l
386,694,441,414,647,l
386,694,435,410,641,l
384,695,441,412,643,l
386,694,440,409,642,l
382,685,435,410,641,l
383,685,435,411,642,l
384,689,437,410,641,l
385,688,437,410,641,l
383,690,438,410,642,l
383,685,437,410,640,l
384,688,437,409,642,l
384,688,437,410,641,l
385,688,436,410,641,l
384,689,437,411,642,l
384,687,436,410,641,l
384,689,437,409,641,l
170,505,511,490,723,m
170,506,508,487,719,m
170,506,512,490,725,m
170,505,513,487,719,m
170,503,513,491,721,m
169,504,512,495,730,m
171,503,513,492,727,m
170,505,513,491,725,m
171,506,512,491,726,m
171,505,513,490,726,m
171,506,513,490,725,m
170,505,514,491,727,m
171,502,511,489,720,m
170,504,513,490,727,m
171,504,512,490,726,m
171,505,512,490,725,m
171,505,513,490,726,m
170,505,513,490,726,m
170,505,512,490,725,m
171,503,514,491,727,m
170,506,512,490,727,m
171,506,513,490,725,m
170,506,513,491,726,m
170,507,514,491,726,m
170,505,513,489,724,m
170,506,513,489,725,m
171,505,512,489,726,m
170,506,512,490,726,m
171,505,514,490,725,m
170,504,514,489,726,m
170,506,512,491,727,m
170,505,513,490,724,m
171,506,512,490,726,m
171,506,513,490,725,m
171,506,512,490,725,m
171,505,514,489,726,m
171,506,513,490,726,m
171,506,514,490,725,m
171,505,514,490,725,m
170,504,514,488,724,m
171,506,513,491,727,m
170,505,512,490,726,m
171,505,513,490,726,m
170,506,514,491,726,m
171,506,513,487,724,m
171,505,513,490,726,m
171,505,513,490,726,m
171,506,511,490,726,m
171,507,513,490,726,m
171,507,514,490,725,m
169,504,512,490,726,m
171,505,513,489,724,m
170,505,512,489,726,m
171,505,513,487,720,m
171,505,513,490,724,m
170,504,513,490,726,m
171,504,513,487,717,m
171,506,513,490,723,m
171,506,512,489,725,m
171,507,514,490,725,m
170,505,512,491,726,m
171,505,513,490,724,m
171,505,513,490,726,m
171,506,513,490,726,m
171,506,512,490,725,m
170,505,514,489,727,m
172,504,512,486,725,m
171,506,513,489,725,m
170,506,510,485,725,m
171,505,513,489,726,m
170,504,512,491,726,m
171,506,512,489,726,m
171,505,514,490,727,m
171,503,510,491,728,m
170,505,513,490,728,m
169,502,512,490,726,m
171,507,514,490,723,m
171,507,514,491,726,m
171,506,514,490,726,m
171,505,510,490,727,m
171,505,512,489,721,m
170,506,513,490,726,m
171,506,513,490,727,m
171,506,512,487,723,m
171,507,514,491,726,m
171,505,515,491,727,m
171,506,513,491,724,m
171,506,513,490,726,m
171,505,512,490,725,m
170,505,513,491,726,m
169,500,508,490,720,m
170,506,512,489,726,m
171,505,512,489,725,m
171,505,513,487,724,m
171,505,513,490,727,m
170,505,513,490,727,m
171,506,513,490,725,m
170,506,514,490,727,m
171,507,514,491,726,m
170,507,513,490,728,m
170,504,511,490,724,m
171,506,513,491,726,m
171,505,512,490,726,m
170,506,512,487,719,m
171,505,513,490,727,m
171,504,512,489,727,m
171,505,512,489,726,m
170,506,513,486,724,m
171,506,513,488,726,m
171,507,513,488,721,m
170,506,512,489,724,m
171,506,512,490,721,m
170,505,512,491,726,m
170,505,509,487,727,m
171,505,512,489,725,m
170,507,510,486,721,m
171,504,512,489,722,m
180,513,520,498,734,m
180,513,520,498,733,m
180,514,521,497,732,m
179,512,519,497,734,m
180,512,520,497,733,m
180,514,520,497,733,m
179,513,519,498,734,m
179,513,521,495,730,m
180,514,519,497,733,m
180,512,520,497,733,m
179,512,520,497,727,m
180,512,519,496,733,m
179,512,519,497,733,m
180,512,521,497,733,m
179,513,521,498,733,m
179,512,521,496,731,m
180,513,520,496,733,m
180,513,519,497,731,m
178,513,520,497,733,m
179,513,520,497,733,m
179,513,519,496,733,m
180,513,521,497,734,m
180,512,520,498,734,m
179,512,521,497,733,m
179,513,520,497,733,m
180,512,517,496,731,m
179,514,520,496,733,m
179,513,519,497,733,m
180,512,520,496,730,m
180,513,520,497,733,m
178,513,520,496,733,m
179,513,520,497,735,m
179,513,519,498,735,m
179,513,519,497,733,m
179,512,520,498,735,m
179,513,521,497,733,m
179,514,521,498,735,m
170,506,513,490,727,m
171,505,513,490,726,m
171,506,513,488,725,m
171,507,515,490,725,m
170,505,513,491,728,m
171,505,512,490,727,m
170,506,512,491,727,m
171,505,513,490,724,m
171,506,514,489,721,m
170,502,511,488,726,m
171,505,513,490,727,m
171,504,513,490,728,m
171,504,512,487,721,m
172,506,512,490,725,m
171,505,513,491,728,m
170,503,514,491,727,m
170,506,513,490,726,m
171,506,513,490,725,m
171,507,514,491,727,m
171,505,511,490,726,m
170,505,512,491,727,m
172,505,512,489,726,m
171,505,512,490,725,m
171,506,513,491,726,m
171,505,512,490,726,m
171,505,509,491,726,m
170,507,513,490,726,m
171,506,513,490,726,m
171,507,514,491,728,m
171,502,512,488,721,m
171,505,514,490,728,m
171,506,512,490,726,m
172,505,513,490,725,m
171,507,514,491,726,m
171,505,513,490,725,m
171,505,510,488,721,m
171,506,509,484,716,m
171,506,512,490,727,m
171,505,513,490,726,m
171,506,514,489,725,m
171,505,513,489,726,m
171,506,514,491,727,m
171,506,512,486,720,m
171,505,512,490,724,m
171,506,515,490,727,m
171,506,511,488,728,m
171,503,511,485,719,m
170,506,513,491,727,m
171,503,511,490,725,m
170,505,510,488,727,m
170,504,514,489,725,m
172,505,511,490,725,m
170,505,514,491,722,m
171,506,515,491,728,m
171,504,512,486,723,m
171,505,512,489,723,m
170,505,515,490,726,m
171,509,513,494,732,m
170,505,513,490,726,m
173,511,518,493,732,m
172,506,514,491,723,m
172,510,517,494,733,m
173,510,512,489,725,m
170,510,517,494,732,m
172,509,517,491,723,m
170,504,512,493,731,m
173,511,517,494,732,m
171,504,512,491,728,m
173,508,517,493,731,m
172,506,513,491,725,m
171,503,514,489,728,m
171,504,512,489,723,m
170,503,513,491,726,m
170,507,514,491,725,m
170,500,510,490,727,m
171,507,513,490,725,m
171,505,513,490,726,m
171,505,513,490,728,m
171,504,513,491,727,m
171,504,513,491,727,m
172,505,510,489,721,m
171,506,514,491,727,m
171,505,514,492,728,m
171,505,513,491,727,m
170,505,512,490,727,m
172,506,513,490,725,m
171,506,513,491,727,m
169,501,512,490,720,m
171,505,513,489,728,m
171,504,512,490,726,m
171,506,513,488,724,m
171,505,513,491,727,m
171,506,514,489,726,m
171,506,513,491,726,m
170,505,513,491,727,m
172,501,509,486,727,m
171,506,513,491,726,m
171,506,514,491,727,m
171,506,513,490,728,m
171,505,514,489,725,m
172,506,513,489,723,m
171,506,512,490,726,m
170,505,512,491,727,m
171,506,512,489,727,m
171,504,514,489,725,m
172,506,513,491,726,m
171,505,513,490,726,m
172,503,512,491,728,m
171,505,513,489,727,m
171,506,513,490,725,m
172,506,514,491,726,m
171,507,515,487,728,m
172,506,514,491,727,m
172,507,512,491,728,m
171,507,514,491,728,m
171,506,515,491,728,m
171,506,514,491,727,m
172,506,514,492,727,m
172,509,514,491,728,m
172,507,515,491,728,m
171,508,515,492,728,m
171,507,512,491,723,m
171,506,513,491,726,m
172,507,515,491,728,m
172,508,515,491,725,m
172,509,515,492,727,m
172,506,514,491,730,m
172,507,514,490,726,m
170,502,514,489,727,m
173,507,515,491,726,m
171,506,514,491,727,m
171,504,513,491,728,m
172,507,513,491,727,m
172,507,514,491,728,m
172,507,515,491,729,m
171,508,515,492,727,m
172,507,514,491,729,m
172,508,515,491,723,m
172,507,513,491,728,m
172,507,515,492,728,m
171,507,515,492,728,m
172,506,514,491,730,m
172,507,514,490,726,m
172,506,514,493,729,m
171,504,512,488,727,m
172,507,515,492,728,m
171,506,514,491,729,m
171,506,514,491,727,m
172,507,512,492,725,m
172,507,515,492,729,m
172,506,515,491,729,m
172,505,513,492,729,m
170,504,514,491,727,m
171,507,515,491,728,m
171,507,512,491,730,m
171,507,516,492,729,m
172,506,513,491,724,m
171,504,514,490,728,m
170,507,513,490,725,m
172,506,514,490,728,m
172,507,512,490,722,m
171,504,511,491,726,m
171,507,516,492,726,m
172,507,516,492,729,m
172,506,515,492,729,m
171,506,513,491,728,m
171,504,511,488,728,m
173,512,512,491,726,m
172,506,519,496,735,m
173,512,519,496,735,m
171,507,514,490,725,m
172,511,518,496,734,m
173,505,515,492,727,m
173,509,518,496,733,m
173,508,514,492,725,m
172,512,518,496,734,m
173,512,519,493,729,m
171,507,513,495,735,m
173,512,519,496,733,m
171,506,515,490,731,m
171,505,511,491,728,m
171,506,513,488,725,m
171,506,514,491,728,m
172,508,515,491,727,m
172,506,514,492,729,m
171,506,513,492,730,m
171,504,514,492,731,m
172,506,513,491,728,m
171,506,514,491,727,m
172,507,514,492,729,m
171,506,514,492,726,m
172,505,514,491,728,m
172,507,514,491,727,m
169,504,511,491,728,m
171,506,515,492,728,m
171,506,514,491,728,m
171,507,516,492,727,m
171,508,514,491,727,m
172,507,516,493,728,m
172,507,514,488,724,m
172,508,514,492,728,m
171,506,515,493,728,m
172,506,514,492,729,m
171,505,511,486,723,m
171,506,514,492,729,m
171,507,515,492,726,m
171,506,514,487,725,m
172,506,513,490,728,m
171,507,514,491,727,m
171,507,514,491,727,m
171,506,507,489,728,m
171,506,512,490,727,m
171,507,514,491,728,m
172,505,510,492,729,m
171,508,514,492,728,m
171,504,512,492,730,m
172,506,513,492,728,m
172,508,515,492,729,m
172,508,514,492,727,m
172,508,514,492,727,m
172,507,515,491,728,m
171,507,514,491,724,m
171,506,513,492,729,m
171,506,514,491,728,m
171,507,515,492,728,m
171,506,514,492,731,m
171,506,514,491,723,m
171,506,516,493,730,m
171,506,515,493,729,m
171,507,514,491,729,m
171,507,515,492,726,m
171,507,514,492,729,m
171,507,513,492,728,m
171,501,506,487,725,m
171,507,515,491,728,m
170,505,514,491,728,m
171,506,512,493,726,m
171,507,514,491,729,m
171,506,514,492,728,m
171,508,515,492,729,m
171,504,515,492,730,m
171,507,514,492,729,m
171,507,515,492,730,m
171,506,514,492,728,m
171,507,516,492,728,m
171,506,513,491,728,m
171,507,509,487,727,m
171,506,514,490,727,m
171,506,514,491,728,m
171,507,514,492,728,m
171,506,513,492,727,m
172,507,514,491,729,m
171,506,515,492,728,m
171,505,514,492,728,m
171,506,515,492,729,m
171,507,513,492,727,m
172,508,514,489,729,m
172,506,515,492,729,m
171,506,515,491,728,m
172,507,515,492,729,m
171,506,515,492,729,m
171,507,510,490,724,m
171,506,515,492,728,m
171,507,515,492,727,m
171,504,514,493,730,m
171,507,514,492,730,m
171,507,515,492,727,m
171,506,514,492,726,m
171,506,510,488,728,m
171,505,514,492,729,m
171,505,513,491,727,m
171,506,514,492,727,m
171,506,513,490,729,m
171,505,513,491,727,m
172,507,512,489,723,m
171,506,508,491,729,m
171,508,515,492,730,m
170,506,513,492,728,m
171,507,514,491,728,m
172,506,511,491,728,m
172,507,514,492,728,m
172,506,514,493,730,m
171,507,514,491,727,m
171,507,515,492,728,m
171,506,514,491,728,m
170,505,512,492,726,m
171,505,514,492,729,m
171,507,514,492,728,m
171,505,514,493,728,m
171,506,513,492,730,m
171,507,514,491,729,m
171,506,513,492,728,m
172,507,515,492,727,m
171,507,514,492,729,m
170,507,514,491,728,m
171,506,514,491,728,m
171,507,516,493,730,m
171,507,515,492,729,m
171,507,514,492,728,m
171,509,515,492,727,m
171,505,514,492,730,m
185,523,517,431,720,n
184,522,516,435,722,n
184,523,515,433,722,n
184,521,517,436,722,n
185,523,518,435,720,n
185,523,518,436,721,n
184,524,518,435,722,n
184,523,517,435,721,n
184,523,517,435,717,n
183,522,516,436,720,n
185,523,517,436,722,n
184,521,518,433,720,n
184,523,518,436,723,n
184,523,516,435,721,n
185,524,517,436,722,n
184,525,519,437,722,n
184,523,517,436,721,n
184,524,518,434,721,n
184,522,518,432,716,n
185,520,516,432,719,n
184,523,518,436,723,n
184,523,517,435,720,n
185,523,518,436,722,n
185,523,518,436,719,n
185,524,517,436,721,n
186,525,518,435,721,n
185,526,519,436,721,n
186,524,519,436,723,n
186,524,517,435,722,n
185,523,519,436,722,n
186,524,519,436,713,n
185,524,518,435,722,n
186,523,519,436,722,n
186,523,517,434,721,n
185,524,518,436,720,n
185,524,518,435,719,n
185,523,518,432,721,n
185,521,514,435,722,n
186,524,516,434,720,n
185,524,519,434,721,n
186,526,519,436,722,n
186,526,519,437,721,n
185,522,518,436,723,n
186,524,518,436,720,n
185,524,518,436,723,n
186,523,517,435,720,n
186,524,517,436,721,n
185,523,518,436,722,n
186,523,513,434,721,n
185,524,518,435,722,n
186,523,519,437,722,n
186,523,517,436,724,n
185,524,515,435,722,n
185,523,518,435,721,n
186,523,519,436,720,n
186,523,518,435,722,n
186,523,517,435,722,n
186,524,518,436,723,n
186,523,518,435,721,n
185,524,517,436,720,n
188,525,515,436,721,n
186,523,518,436,723,n
185,524,515,436,724,n
186,524,519,436,723,n
186,524,518,437,721,n
186,524,518,436,721,n
185,525,516,433,721,n
185,525,519,436,722,n
186,523,517,435,722,n
186,522,518,435,721,n
187,524,519,435,721,n
186,523,518,434,720,n
186,525,519,435,720,n
186,524,518,437,723,n
186,523,518,437,722,n
185,521,519,436,723,n
186,523,517,437,721,n
186,525,518,435,721,n
186,524,518,432,720,n
186,524,519,436,722,n
186,524,518,435,722,n
187,524,517,435,721,n
186,524,515,432,719,n
187,524,518,436,721,n
186,524,518,437,722,n
185,524,518,436,723,n
185,523,517,437,721,n
186,523,517,437,722,n
186,525,518,435,721,n
186,523,519,437,723,n
185,524,517,436,723,n
186,521,517,435,718,n
187,525,519,436,722,n
186,526,519,436,721,n
186,524,519,436,723,n
186,525,518,436,722,n
186,525,518,436,722,n
186,523,517,436,723,n
187,524,516,433,719,n
186,524,518,436,722,n
186,525,518,436,721,n
186,525,518,435,715,n
186,524,518,436,723,n
185,523,518,436,722,n
186,524,518,436,721,n
184,522,515,435,722,n
186,524,517,435,721,n
186,524,518,436,724,n
185,522,518,436,718,n
185,524,518,436,721,n
186,524,518,436,721,n
187,522,515,436,720,n
186,524,518,436,720,n
185,523,517,435,720,n
187,523,514,433,721,n
186,520,517,435,722,n
186,524,518,435,721,n
186,524,519,436,719,n
185,523,517,435,723,n
186,524,518,435,721,n
186,524,518,437,721,n
186,524,514,436,721,n
186,524,518,436,721,n
185,524,518,435,723,n
186,523,518,435,723,n
186,524,518,435,722,n
186,524,518,435,722,n
186,526,518,435,724,n
185,523,517,435,721,n
186,524,518,434,712,n
186,524,518,435,721,n
186,523,517,435,721,n
187,525,519,436,721,n
186,524,519,434,720,n
187,519,514,436,722,n
186,524,518,435,721,n
186,524,518,435,720,n
186,523,517,436,722,n
186,524,517,436,722,n
186,524,518,436,721,n
186,524,517,434,718,n
184,521,518,436,722,n
185,524,517,435,721,n
186,524,517,430,716,n
187,524,518,435,722,n
186,523,517,435,722,n
187,524,517,436,721,n
186,525,517,435,720,n
183,524,515,435,720,n
186,523,518,437,723,n
186,525,514,433,717,n
186,525,519,436,721,n
185,523,518,437,722,n
186,524,517,435,719,n
186,525,519,436,722,n
185,520,516,436,720,n
186,523,518,436,722,n
186,523,515,432,714,n
186,523,518,436,721,n
186,523,516,434,720,n
186,524,515,436,714,n
186,523,517,436,721,n
185,524,517,435,717,n
186,524,517,436,720,n
186,524,517,436,721,n
186,524,517,434,720,n
186,525,519,437,722,n
186,524,518,436,722,n
186,524,516,435,721,n
185,522,516,435,713,n
186,524,517,435,720,n
186,524,519,437,722,n
186,523,518,436,723,n
186,523,517,436,722,n
184,524,519,437,721,n
186,524,518,436,724,n
185,525,519,435,722,n
186,521,518,436,722,n
186,525,518,436,722,n
185,525,519,436,723,n
185,524,516,433,718,n
187,524,518,436,722,n
186,526,517,436,722,n
185,524,518,435,722,n
185,520,518,436,721,n
186,525,518,435,722,n
186,524,518,436,724,n
185,524,515,435,716,n
186,524,518,436,721,n
186,523,517,435,721,n
186,523,519,437,723,n
184,523,516,433,718,n
185,525,517,436,722,n
186,525,517,437,722,n
186,526,518,436,722,n
186,524,518,437,724,n
186,524,518,436,721,n
185,525,519,435,722,n
185,522,510,433,714,n
186,525,518,436,723,n
186,524,518,435,722,n
186,525,518,436,720,n
185,523,518,436,723,n
185,524,518,435,721,n
185,524,518,435,721,n
185,524,512,433,716,n
